,image,image_path,actual_label,predicted_label,confidence
0,4768.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/143/4768.jpg,14,26,0.04430887848138809
0,3938.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/146/3938.jpg,15,26,0.04714549332857132
0,4479.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/146/4479.jpg,15,26,0.0501890555024147
0,5239.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/146/5239.jpg,15,26,0.049523089081048965
0,7516.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/146/7516.jpg,15,26,0.05690031871199608
0,9803.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/146/9803.jpg,15,26,0.04410209879279137
0,29212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/158/29212.jpg,16,40,0.04903970658779144
0,7447.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/158/7447.jpg,16,26,0.0387200266122818
0,8796.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/158/8796.jpg,16,40,0.04877645522356033
0,9801.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/158/9801.jpg,16,40,0.0449734702706337
0,3980.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/161/3980.jpg,17,40,0.040223099291324615
0,4406.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/161/4406.jpg,17,23,0.043842241168022156
0,4914.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/161/4914.jpg,17,23,0.0517004057765007
0,5154.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/161/5154.jpg,17,23,0.045669276267290115
0,7301.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/161/7301.jpg,17,6,0.044308505952358246
0,7435.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/161/7435.jpg,17,23,0.04756806790828705
0,737.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/162/737.jpg,18,40,0.04645056650042534
0,7528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/162/7528.jpg,18,7,0.046650733798742294
0,9081.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/162/9081.jpg,18,40,0.0524078831076622
0,9399.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/162/9399.jpg,18,26,0.05384475365281105
0,8578.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/17/8578.jpg,19,26,0.043417658656835556
0,9209.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/17/9209.jpg,19,26,0.041542552411556244
0,9390.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/17/9390.jpg,19,40,0.04924605414271355
0,550.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/175/550.jpg,20,0,0.03840964660048485
0,6288.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/175/6288.jpg,20,40,0.04131368547677994
0,8947.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/175/8947.jpg,20,27,0.05050520598888397
0,919.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/175/919.jpg,20,27,0.053991641849279404
0,8707.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/177/8707.jpg,21,26,0.05201634764671326
0,8784.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/177/8784.jpg,21,40,0.04968465492129326
0,8902.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/177/8902.jpg,21,40,0.053658999502658844
0,9193.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/177/9193.jpg,21,23,0.054454367607831955
0,4342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/179/4342.jpg,22,26,0.03972499445080757
0,5644.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/179/5644.jpg,22,40,0.049982454627752304
0,9697.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/179/9697.jpg,22,2,0.045282404869794846
0,9975.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/179/9975.jpg,22,0,0.04235754534602165
0,7641.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/180/7641.jpg,23,13,0.044850077480077744
0,8453.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/180/8453.jpg,23,23,0.05088032782077789
0,8769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/180/8769.jpg,23,23,0.044146642088890076
0,8800.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/180/8800.jpg,23,23,0.05650089308619499
0,5423.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/181/5423.jpg,24,40,0.042733948677778244
0,7892.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/181/7892.jpg,24,40,0.04231550544500351
0,819.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/181/819.jpg,24,40,0.042143192142248154
0,9912.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/181/9912.jpg,24,26,0.04238811880350113
0,7234.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/182/7234.jpg,25,40,0.04265618696808815
0,8072.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/182/8072.jpg,25,26,0.04608238860964775
0,9082.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/182/9082.jpg,25,40,0.04514247924089432
0,9520.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/182/9520.jpg,25,26,0.04606879875063896
0,6212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/183/6212.jpg,26,26,0.05916973203420639
0,6594.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/183/6594.jpg,26,2,0.04460448771715164
0,6845.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/183/6845.jpg,26,2,0.04222922399640083
0,8528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/183/8528.jpg,26,26,0.04432849586009979
0,591.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/188/591.jpg,27,27,0.04580150917172432
0,6313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/188/6313.jpg,27,40,0.045640818774700165
0,6642.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/188/6642.jpg,27,40,0.047501079738140106
0,778.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/188/778.jpg,27,26,0.04696453735232353
0,9910.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/188/9910.jpg,27,27,0.04858464002609253
0,8949.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/194/8949.jpg,28,26,0.0547584630548954
0,9579.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/194/9579.jpg,28,40,0.04540092870593071
0,9767.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/194/9767.jpg,28,40,0.0493679977953434
0,29569.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/195/29569.jpg,29,26,0.05555408075451851
0,5281.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/195/5281.jpg,29,26,0.05906836315989494
0,7731.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/195/7731.jpg,29,26,0.04810510203242302
0,8793.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/195/8793.jpg,29,26,0.05450410768389702
0,6018.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/196/6018.jpg,30,40,0.04699895903468132
0,6958.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/196/6958.jpg,30,30,0.04579874873161316
0,6978.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/196/6978.jpg,30,27,0.05335565656423569
0,7665.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/196/7665.jpg,30,27,0.055841218680143356
0,8312.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/196/8312.jpg,30,0,0.04079969599843025
0,6342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/198/6342.jpg,31,13,0.04439835995435715
0,6798.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/198/6798.jpg,31,13,0.06878302991390228
0,7300.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/198/7300.jpg,31,40,0.05193835496902466
0,937.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/198/937.jpg,31,13,0.0590209886431694
0,6054.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/199/6054.jpg,32,40,0.0596376396715641
0,6544.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/199/6544.jpg,32,40,0.04054659977555275
0,7780.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/199/7780.jpg,32,27,0.04993094876408577
0,847.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/199/847.jpg,32,13,0.043854545801877975
0,470.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/203/470.jpg,33,26,0.04845597967505455
0,572.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/203/572.jpg,33,26,0.04450147598981857
0,6271.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/203/6271.jpg,33,26,0.05185126140713692
0,8666.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/203/8666.jpg,33,40,0.04760477691888809
0,7120.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/204/7120.jpg,34,13,0.04058033600449562
0,7255.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/204/7255.jpg,34,23,0.039608415216207504
0,8739.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/204/8739.jpg,34,0,0.04638152942061424
0,3332.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/25/3332.jpg,35,26,0.040287550538778305
0,425.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/25/425.jpg,35,27,0.04710504785180092
0,6828.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/25/6828.jpg,35,0,0.03547758609056473
0,9711.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/25/9711.jpg,35,13,0.04904430732131004
0,4173.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/26/4173.jpg,36,26,0.04798629507422447
0,627.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/26/627.jpg,36,26,0.05538810044527054
0,6788.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/26/6788.jpg,36,26,0.04822854697704315
0,76.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/26/76.jpg,36,26,0.04481808468699455
0,7055.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/34/7055.jpg,37,26,0.0666152834892273
0,7313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/34/7313.jpg,37,26,0.05451014265418053
0,898.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/34/898.jpg,37,26,0.05311138555407524
0,952.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/34/952.jpg,37,26,0.0431426577270031
0,9769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/34/9769.jpg,37,26,0.056280478835105896
0,705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/44/705.jpg,38,0,0.04905025660991669
0,7128.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/44/7128.jpg,38,26,0.041637226939201355
0,7388.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/44/7388.jpg,38,40,0.042754609137773514
0,8625.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/44/8625.jpg,38,26,0.05292106792330742
0,682.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/45/682.jpg,39,7,0.04597940668463707
0,7705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/45/7705.jpg,39,40,0.04742225259542465
0,8398.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/45/8398.jpg,39,40,0.0429307296872139
0,9523.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/45/9523.jpg,39,7,0.03778780624270439
0,49.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD2020/47/49.jpg,40,40,0.048384927213191986
