,image,image_path,actual_label,predicted_label,confidence
0,6022.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/122/6022.jpg,8,40,0.047901980578899384
0,6666.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/122/6666.jpg,8,40,0.046488311141729355
0,3531.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/124/3531.jpg,9,28,0.03964399918913841
0,4065.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/124/4065.jpg,9,39,0.03584398329257965
0,5321.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/124/5321.jpg,9,19,0.04124634340405464
0,761.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/124/761.jpg,9,39,0.03584207966923714
0,7800.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/125/7800.jpg,10,12,0.04232286661863327
0,8735.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/125/8735.jpg,10,40,0.054958466440439224
0,9899.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/125/9899.jpg,10,19,0.03649855777621269
0,9942.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/125/9942.jpg,10,2,0.03596118092536926
0,6530.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/128/6530.jpg,11,40,0.0495624840259552
0,6996.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/128/6996.jpg,11,19,0.03449428826570511
0,9296.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/128/9296.jpg,11,19,0.034440625458955765
0,9541.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/128/9541.jpg,11,40,0.04013245925307274
0,4347.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/129/4347.jpg,12,28,0.03645302355289459
0,5227.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/129/5227.jpg,12,40,0.046396758407354355
0,6427.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/129/6427.jpg,12,2,0.03707081079483032
0,992.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/129/992.jpg,12,28,0.03752286732196808
0,4816.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/14/4816.jpg,13,40,0.04806344211101532
0,674.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/14/674.jpg,13,2,0.040270134806632996
0,687.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/14/687.jpg,13,6,0.03397824242711067
0,8457.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/14/8457.jpg,13,12,0.04318949952721596
0,4049.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/143/4049.jpg,14,40,0.04685736447572708
0,4247.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/143/4247.jpg,14,2,0.037383731454610825
0,4430.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/143/4430.jpg,14,40,0.04464464634656906
0,4768.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/143/4768.jpg,14,2,0.037762973457574844
0,3938.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/146/3938.jpg,15,40,0.046856839209795
0,4479.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/146/4479.jpg,15,12,0.03738506883382797
0,5239.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/146/5239.jpg,15,40,0.04691808298230171
0,7516.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/146/7516.jpg,15,39,0.03441222757101059
0,9803.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/146/9803.jpg,15,40,0.042994424700737
0,29212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/158/29212.jpg,16,40,0.04767967388033867
0,7447.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/158/7447.jpg,16,26,0.03677106648683548
0,8796.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/158/8796.jpg,16,40,0.04480361565947533
0,9801.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/158/9801.jpg,16,40,0.04994231089949608
0,3980.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/161/3980.jpg,17,19,0.033434659242630005
0,4406.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/161/4406.jpg,17,28,0.038008540868759155
0,4914.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/161/4914.jpg,17,12,0.03554863482713699
0,5154.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/161/5154.jpg,17,12,0.040328603237867355
0,7301.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/161/7301.jpg,17,13,0.044901832938194275
0,7435.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/161/7435.jpg,17,19,0.036416538059711456
0,737.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/162/737.jpg,18,28,0.04199117422103882
0,7528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/162/7528.jpg,18,6,0.03572205826640129
0,9081.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/162/9081.jpg,18,12,0.04515990614891052
0,9399.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/162/9399.jpg,18,12,0.0366852693259716
0,8578.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/17/8578.jpg,19,2,0.0351218618452549
0,9209.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/17/9209.jpg,19,40,0.05193732678890228
0,9390.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/17/9390.jpg,19,40,0.04785573109984398
0,550.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/175/550.jpg,20,40,0.045438408851623535
0,6288.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/175/6288.jpg,20,39,0.03439953550696373
0,8947.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/175/8947.jpg,20,19,0.0334690660238266
0,919.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/175/919.jpg,20,6,0.03387056663632393
0,8707.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/177/8707.jpg,21,40,0.04782596603035927
0,8784.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/177/8784.jpg,21,40,0.050533734261989594
0,8902.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/177/8902.jpg,21,39,0.03695221617817879
0,9193.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/177/9193.jpg,21,19,0.03813557326793671
0,4342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/179/4342.jpg,22,28,0.03350985422730446
0,5644.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/179/5644.jpg,22,28,0.04420549049973488
0,9697.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/179/9697.jpg,22,26,0.03959483280777931
0,9975.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/179/9975.jpg,22,6,0.038269784301519394
0,7641.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/180/7641.jpg,23,28,0.04688255116343498
0,8453.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/180/8453.jpg,23,12,0.038963932543992996
0,8769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/180/8769.jpg,23,12,0.03904932364821434
0,8800.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/180/8800.jpg,23,12,0.03964390605688095
0,5423.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/181/5423.jpg,24,19,0.038104042410850525
0,7892.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/181/7892.jpg,24,40,0.0460798405110836
0,819.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/181/819.jpg,24,40,0.050042010843753815
0,9912.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/181/9912.jpg,24,26,0.044958487153053284
0,7234.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/182/7234.jpg,25,40,0.05706162378191948
0,8072.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/182/8072.jpg,25,2,0.03878868371248245
0,9082.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/182/9082.jpg,25,6,0.033187687397003174
0,9520.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/182/9520.jpg,25,2,0.03513657674193382
0,6212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/183/6212.jpg,26,39,0.036007143557071686
0,6594.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/183/6594.jpg,26,6,0.0352756604552269
0,6845.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/183/6845.jpg,26,2,0.037553250789642334
0,8528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/183/8528.jpg,26,40,0.056199729442596436
0,591.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/188/591.jpg,27,40,0.049296993762254715
0,6313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/188/6313.jpg,27,39,0.03678915649652481
0,6642.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/188/6642.jpg,27,2,0.031711846590042114
0,778.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/188/778.jpg,27,2,0.034247420728206635
0,9910.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/188/9910.jpg,27,40,0.0454072467982769
0,8949.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/194/8949.jpg,28,39,0.034716177731752396
0,9579.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/194/9579.jpg,28,40,0.04498797282576561
0,9767.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/194/9767.jpg,28,6,0.03721234202384949
0,29569.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/195/29569.jpg,29,6,0.036642685532569885
0,5281.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/195/5281.jpg,29,39,0.03346956521272659
0,7731.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/195/7731.jpg,29,6,0.03515134006738663
0,8793.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/195/8793.jpg,29,6,0.03427909314632416
0,6018.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/196/6018.jpg,30,28,0.03805425763130188
0,6958.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/196/6958.jpg,30,40,0.04438510909676552
0,6978.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/196/6978.jpg,30,2,0.03825259208679199
0,7665.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/196/7665.jpg,30,40,0.04298533871769905
0,8312.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/196/8312.jpg,30,28,0.03817063570022583
0,6342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/198/6342.jpg,31,40,0.049458783119916916
0,6798.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/198/6798.jpg,31,26,0.043686121702194214
0,7300.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/198/7300.jpg,31,12,0.046755243092775345
0,937.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/198/937.jpg,31,12,0.04281005263328552
0,6054.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/199/6054.jpg,32,28,0.03715109825134277
0,6544.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/199/6544.jpg,32,40,0.050155043601989746
0,7780.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/199/7780.jpg,32,40,0.04684679955244064
0,847.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/199/847.jpg,32,2,0.03859112039208412
0,470.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/203/470.jpg,33,26,0.03292875736951828
0,572.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/203/572.jpg,33,40,0.04556962102651596
0,6271.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/203/6271.jpg,33,2,0.03644093871116638
0,8666.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/203/8666.jpg,33,40,0.04589857533574104
0,7120.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/204/7120.jpg,34,12,0.039432626217603683
0,7255.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/204/7255.jpg,34,12,0.04539734125137329
0,8739.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/204/8739.jpg,34,28,0.03772875666618347
0,3332.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/25/3332.jpg,35,13,0.04325426369905472
0,425.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/25/425.jpg,35,28,0.036173176020383835
0,6828.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/25/6828.jpg,35,13,0.04785624518990517
0,9711.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/25/9711.jpg,35,28,0.037122942507267
0,4173.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/26/4173.jpg,36,39,0.03622330725193024
0,627.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/26/627.jpg,36,2,0.03917599469423294
0,6788.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/26/6788.jpg,36,2,0.034262631088495255
0,76.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/26/76.jpg,36,6,0.033868104219436646
0,7055.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/34/7055.jpg,37,2,0.03563844412565231
0,7313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/34/7313.jpg,37,2,0.035484783351421356
0,898.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/34/898.jpg,37,26,0.032851193100214005
0,952.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/34/952.jpg,37,6,0.0347626656293869
0,9769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/34/9769.jpg,37,19,0.03569035232067108
0,705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/44/705.jpg,38,2,0.040561724454164505
0,7128.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/44/7128.jpg,38,28,0.04320265352725983
0,7388.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/44/7388.jpg,38,2,0.03535551577806473
0,8625.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/44/8625.jpg,38,12,0.040197599679231644
0,682.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/45/682.jpg,39,40,0.045536261051893234
0,7705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/45/7705.jpg,39,40,0.0485781691968441
0,8398.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/45/8398.jpg,39,40,0.04459148272871971
0,9523.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/45/9523.jpg,39,28,0.03539958596229553
0,49.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-PGD5050/47/49.jpg,40,2,0.03554647043347359
