,image,image_path,actual_label,predicted_label,confidence
0,3511.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/112/3511.jpg,5,26,0.05224098637700081
0,3968.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/112/3968.jpg,5,26,0.0522744357585907
0,8884.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/112/8884.jpg,5,26,0.04489552602171898
0,3520.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/116/3520.jpg,6,40,0.040079765021800995
0,4134.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/116/4134.jpg,6,40,0.0561295710504055
0,6538.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/116/6538.jpg,6,13,0.04480933025479317
0,9406.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/116/9406.jpg,6,13,0.045919716358184814
0,8750.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/121/8750.jpg,7,26,0.04743198677897453
0,9401.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/121/9401.jpg,7,0,0.050499796867370605
0,9706.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/121/9706.jpg,7,26,0.05071142688393593
0,5486.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/122/5486.jpg,8,26,0.03944258391857147
0,6022.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/122/6022.jpg,8,8,0.044026799499988556
0,6666.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/122/6666.jpg,8,8,0.048556357622146606
0,3531.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/124/3531.jpg,9,9,0.052280597388744354
0,4065.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/124/4065.jpg,9,9,0.05446535348892212
0,5321.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/124/5321.jpg,9,9,0.05489463731646538
0,761.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/124/761.jpg,9,9,0.05850498005747795
0,7800.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/125/7800.jpg,10,13,0.059319861233234406
0,8735.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/125/8735.jpg,10,0,0.050602927803993225
0,9899.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/125/9899.jpg,10,13,0.054356999695301056
0,9942.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/125/9942.jpg,10,41,0.05015404894948006
0,6530.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/128/6530.jpg,11,11,0.038341060280799866
0,6996.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/128/6996.jpg,11,27,0.040896106511354446
0,9296.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/128/9296.jpg,11,27,0.03808578848838806
0,9541.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/128/9541.jpg,11,11,0.04984104260802269
0,4347.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/129/4347.jpg,12,40,0.04072359949350357
0,5227.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/129/5227.jpg,12,12,0.04781019315123558
0,6427.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/129/6427.jpg,12,13,0.04309622198343277
0,992.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/129/992.jpg,12,13,0.05209770053625107
0,4816.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/14/4816.jpg,13,13,0.06065991520881653
0,674.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/14/674.jpg,13,13,0.06052195653319359
0,687.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/14/687.jpg,13,13,0.051847659051418304
0,8457.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/14/8457.jpg,13,13,0.07711619138717651
0,4049.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/143/4049.jpg,14,26,0.038759347051382065
0,4247.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/143/4247.jpg,14,13,0.05124427378177643
0,4430.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/143/4430.jpg,14,40,0.04589959233999252
0,4768.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/143/4768.jpg,14,40,0.04112119972705841
0,3938.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/146/3938.jpg,15,26,0.05180538073182106
0,4479.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/146/4479.jpg,15,26,0.0513775534927845
0,5239.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/146/5239.jpg,15,16,0.04524905979633331
0,7516.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/146/7516.jpg,15,15,0.05816120654344559
0,9803.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/146/9803.jpg,15,13,0.051196884363889694
0,29212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/158/29212.jpg,16,16,0.05515360087156296
0,7447.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/158/7447.jpg,16,16,0.047460105270147324
0,8796.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/158/8796.jpg,16,16,0.054796554148197174
0,9801.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/158/9801.jpg,16,16,0.0586618110537529
0,3980.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/161/3980.jpg,17,13,0.04572491720318794
0,4406.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/161/4406.jpg,17,13,0.06381858140230179
0,4914.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/161/4914.jpg,17,23,0.04943554103374481
0,5154.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/161/5154.jpg,17,13,0.047175996005535126
0,7301.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/161/7301.jpg,17,0,0.04340974986553192
0,7435.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/161/7435.jpg,17,23,0.04790639132261276
0,737.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/162/737.jpg,18,13,0.05254422873258591
0,7528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/162/7528.jpg,18,35,0.04548235982656479
0,9081.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/162/9081.jpg,18,13,0.051045384258031845
0,9399.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/162/9399.jpg,18,40,0.04628940671682358
0,8578.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/17/8578.jpg,19,27,0.04249856621026993
0,9209.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/17/9209.jpg,19,40,0.035780731588602066
0,9390.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/17/9390.jpg,19,19,0.044182855635881424
0,550.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/175/550.jpg,20,0,0.041265007108449936
0,6288.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/175/6288.jpg,20,40,0.04430006816983223
0,8947.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/175/8947.jpg,20,35,0.03957041725516319
0,919.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/175/919.jpg,20,26,0.04997425153851509
0,8707.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/177/8707.jpg,21,41,0.04598281532526016
0,8784.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/177/8784.jpg,21,27,0.05307352915406227
0,8902.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/177/8902.jpg,21,40,0.04479699209332466
0,9193.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/177/9193.jpg,21,41,0.04693934693932533
0,4342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/179/4342.jpg,22,40,0.035446278750896454
0,5644.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/179/5644.jpg,22,13,0.04546221345663071
0,9697.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/179/9697.jpg,22,0,0.03779605031013489
0,9975.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/179/9975.jpg,22,0,0.0432312898337841
0,7641.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/180/7641.jpg,23,13,0.05343487486243248
0,8453.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/180/8453.jpg,23,0,0.05500923469662666
0,8769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/180/8769.jpg,23,13,0.06662675738334656
0,8800.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/180/8800.jpg,23,0,0.054996222257614136
0,5423.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/181/5423.jpg,24,40,0.04732736945152283
0,7892.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/181/7892.jpg,24,40,0.0392281636595726
0,819.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/181/819.jpg,24,16,0.044422753155231476
0,9912.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/181/9912.jpg,24,40,0.04041002318263054
0,7234.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/182/7234.jpg,25,40,0.04439999535679817
0,8072.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/182/8072.jpg,25,40,0.039990633726119995
0,9082.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/182/9082.jpg,25,9,0.04073301702737808
0,9520.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/182/9520.jpg,25,26,0.03823940083384514
0,6212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/183/6212.jpg,26,26,0.056877315044403076
0,6594.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/183/6594.jpg,26,26,0.045651841908693314
0,6845.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/183/6845.jpg,26,26,0.04590484872460365
0,8528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/183/8528.jpg,26,13,0.05111163482069969
0,591.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/188/591.jpg,27,27,0.05310266092419624
0,6313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/188/6313.jpg,27,40,0.04594032093882561
0,6642.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/188/6642.jpg,27,27,0.05594945698976517
0,778.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/188/778.jpg,27,27,0.05231258273124695
0,9910.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/188/9910.jpg,27,27,0.052036676555871964
0,8949.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/194/8949.jpg,28,26,0.05596454069018364
0,9579.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/194/9579.jpg,28,49,0.0436360202729702
0,9767.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/194/9767.jpg,28,40,0.05022766813635826
0,29569.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/195/29569.jpg,29,29,0.06359311193227768
0,5281.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/195/5281.jpg,29,29,0.05031921714544296
0,7731.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/195/7731.jpg,29,26,0.0467422790825367
0,8793.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/195/8793.jpg,29,7,0.05230674520134926
0,6018.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/196/6018.jpg,30,40,0.05288555845618248
0,6958.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/196/6958.jpg,30,30,0.039871715009212494
0,6978.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/196/6978.jpg,30,41,0.04289669916033745
0,7665.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/196/7665.jpg,30,27,0.048413462936878204
0,8312.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/196/8312.jpg,30,13,0.05057486146688461
0,6342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/198/6342.jpg,31,13,0.06040055677294731
0,6798.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/198/6798.jpg,31,13,0.07031293958425522
0,7300.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/198/7300.jpg,31,13,0.05579094588756561
0,937.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/198/937.jpg,31,13,0.08008746057748795
0,6054.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/199/6054.jpg,32,13,0.04825510084629059
0,6544.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/199/6544.jpg,32,0,0.04741956666111946
0,7780.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/199/7780.jpg,32,13,0.044723864644765854
0,847.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/199/847.jpg,32,13,0.04722898453474045
0,470.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/203/470.jpg,33,0,0.04722640663385391
0,572.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/203/572.jpg,33,40,0.037606995552778244
0,6271.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/203/6271.jpg,33,26,0.038663093000650406
0,8666.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/203/8666.jpg,33,40,0.04423653334379196
0,7120.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/204/7120.jpg,34,13,0.05768192186951637
0,7255.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/204/7255.jpg,34,13,0.04617057740688324
0,8739.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/204/8739.jpg,34,13,0.05401019752025604
0,3332.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/25/3332.jpg,35,35,0.041423458606004715
0,425.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/25/425.jpg,35,35,0.05065612494945526
0,6828.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/25/6828.jpg,35,16,0.03651655837893486
0,9711.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/25/9711.jpg,35,13,0.04572945088148117
0,4173.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/26/4173.jpg,36,26,0.04412740468978882
0,627.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/26/627.jpg,36,26,0.0493677519261837
0,6788.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/26/6788.jpg,36,26,0.05005989596247673
0,76.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/26/76.jpg,36,40,0.053450893610715866
0,7055.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/34/7055.jpg,37,37,0.057619862258434296
0,7313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/34/7313.jpg,37,37,0.05183173716068268
0,898.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/34/898.jpg,37,37,0.0498843714594841
0,952.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/34/952.jpg,37,37,0.04398269206285477
0,9769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/34/9769.jpg,37,26,0.05164243280887604
0,705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/44/705.jpg,38,13,0.05132168531417847
0,7128.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/44/7128.jpg,38,13,0.05316967889666557
0,7388.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/44/7388.jpg,38,0,0.046147655695676804
0,8625.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/44/8625.jpg,38,26,0.045862484723329544
0,682.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/45/682.jpg,39,13,0.04812134802341461
0,7705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/45/7705.jpg,39,40,0.040863361209630966
0,8398.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/45/8398.jpg,39,40,0.05015469714999199
0,9523.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/45/9523.jpg,39,7,0.04009343683719635
0,49.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/47/49.jpg,40,40,0.04861895367503166
0,4922.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/47/4922.jpg,40,40,0.058107875287532806
0,677.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/47/677.jpg,40,13,0.04939543828368187
0,51.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/49/51.jpg,41,13,0.05217064172029495
0,6011.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/49/6011.jpg,41,41,0.062365591526031494
0,6058.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/49/6058.jpg,41,13,0.060109175741672516
0,822.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/5/822.jpg,42,13,0.04505576938390732
0,8222.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/5/8222.jpg,42,40,0.04177108407020569
0,91.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/5/91.jpg,42,13,0.047251176089048386
0,9770.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/5/9770.jpg,42,13,0.051664333790540695
0,9787.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/5/9787.jpg,42,13,0.043799202889204025
0,67.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/63/67.jpg,43,43,0.040566980838775635
0,735.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/63/735.jpg,43,26,0.043124064803123474
0,8263.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/63/8263.jpg,43,26,0.04213650897145271
0,8293.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/63/8293.jpg,43,27,0.044590793550014496
0,637.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/65/637.jpg,44,26,0.04047474265098572
0,69.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD2010/65/69.jpg,44,44,0.050858378410339355
