,image,image_path,actual_label,predicted_label,confidence
0,8352.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/108/8352.jpg,3,19,0.031869277358055115
0,8399.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/108/8399.jpg,3,12,0.04266246035695076
0,7276.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/111/7276.jpg,4,39,0.0394480861723423
0,7574.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/111/7574.jpg,4,6,0.038138315081596375
0,7826.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/111/7826.jpg,4,28,0.03605454042553902
0,8138.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/111/8138.jpg,4,19,0.037444423884153366
0,3350.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/112/3350.jpg,5,40,0.03553539887070656
0,3511.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/112/3511.jpg,5,6,0.03413945436477661
0,3968.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/112/3968.jpg,5,2,0.036463622003793716
0,8884.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/112/8884.jpg,5,6,0.03503996133804321
0,3520.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/116/3520.jpg,6,6,0.037524279206991196
0,4134.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/116/4134.jpg,6,12,0.04137374460697174
0,6538.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/116/6538.jpg,6,19,0.03399665653705597
0,9406.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/116/9406.jpg,6,39,0.038480840623378754
0,8750.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/121/8750.jpg,7,12,0.03936615213751793
0,9401.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/121/9401.jpg,7,39,0.03683764860033989
0,9706.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/121/9706.jpg,7,19,0.03564070165157318
0,5486.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/122/5486.jpg,8,19,0.03755243867635727
0,6022.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/122/6022.jpg,8,12,0.038203105330467224
0,6666.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/122/6666.jpg,8,12,0.038701485842466354
0,3531.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/124/3531.jpg,9,2,0.03831480070948601
0,4065.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/124/4065.jpg,9,39,0.03685557842254639
0,5321.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/124/5321.jpg,9,19,0.03868551924824715
0,761.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/124/761.jpg,9,39,0.03320552408695221
0,7800.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/125/7800.jpg,10,12,0.04734940826892853
0,8735.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/125/8735.jpg,10,6,0.03713703900575638
0,9899.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/125/9899.jpg,10,12,0.03807491064071655
0,9942.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/125/9942.jpg,10,6,0.03567700833082199
0,6530.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/128/6530.jpg,11,40,0.03278600797057152
0,6996.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/128/6996.jpg,11,6,0.03467259928584099
0,9296.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/128/9296.jpg,11,19,0.03439509496092796
0,9541.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/128/9541.jpg,11,6,0.039733707904815674
0,4347.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/129/4347.jpg,12,28,0.04109608754515648
0,5227.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/129/5227.jpg,12,12,0.03887518495321274
0,6427.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/129/6427.jpg,12,28,0.038663703948259354
0,992.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/129/992.jpg,12,6,0.04027164727449417
0,4816.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/14/4816.jpg,13,2,0.03484471142292023
0,674.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/14/674.jpg,13,2,0.04157724231481552
0,687.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/14/687.jpg,13,2,0.035541076213121414
0,8457.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/14/8457.jpg,13,12,0.04322843626141548
0,4049.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/143/4049.jpg,14,6,0.035978566855192184
0,4247.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/143/4247.jpg,14,2,0.03674891218543053
0,4430.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/143/4430.jpg,14,39,0.036469556391239166
0,4768.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/143/4768.jpg,14,2,0.03882647678256035
0,3938.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/146/3938.jpg,15,26,0.03347111493349075
0,4479.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/146/4479.jpg,15,39,0.03721108287572861
0,5239.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/146/5239.jpg,15,39,0.037246495485305786
0,7516.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/146/7516.jpg,15,6,0.035970162600278854
0,9803.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/146/9803.jpg,15,39,0.03756820410490036
0,29212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/158/29212.jpg,16,39,0.04114876314997673
0,7447.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/158/7447.jpg,16,12,0.038220636546611786
0,8796.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/158/8796.jpg,16,39,0.03825506940484047
0,9801.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/158/9801.jpg,16,12,0.04173487052321434
0,3980.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/161/3980.jpg,17,2,0.035584818571805954
0,4406.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/161/4406.jpg,17,28,0.03895536810159683
0,4914.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/161/4914.jpg,17,2,0.03763744980096817
0,5154.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/161/5154.jpg,17,12,0.04630139470100403
0,7301.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/161/7301.jpg,17,39,0.03992747515439987
0,7435.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/161/7435.jpg,17,12,0.03923088684678078
0,737.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/162/737.jpg,18,28,0.04759177565574646
0,7528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/162/7528.jpg,18,6,0.0347108356654644
0,9081.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/162/9081.jpg,18,12,0.04567449912428856
0,9399.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/162/9399.jpg,18,12,0.03805561363697052
0,8578.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/17/8578.jpg,19,2,0.035488661378622055
0,9209.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/17/9209.jpg,19,19,0.035231780260801315
0,9390.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/17/9390.jpg,19,19,0.04002966731786728
0,550.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/175/550.jpg,20,12,0.04966362565755844
0,6288.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/175/6288.jpg,20,39,0.038023125380277634
0,8947.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/175/8947.jpg,20,19,0.036638014018535614
0,919.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/175/919.jpg,20,19,0.03417327255010605
0,8707.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/177/8707.jpg,21,39,0.040959157049655914
0,8784.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/177/8784.jpg,21,19,0.03527742624282837
0,8902.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/177/8902.jpg,21,39,0.037983667105436325
0,9193.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/177/9193.jpg,21,12,0.04332827031612396
0,4342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/179/4342.jpg,22,19,0.0351627916097641
0,5644.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/179/5644.jpg,22,28,0.04489535093307495
0,9697.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/179/9697.jpg,22,26,0.0382022000849247
0,9975.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/179/9975.jpg,22,39,0.04301900789141655
0,7641.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/180/7641.jpg,23,28,0.0485517643392086
0,8453.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/180/8453.jpg,23,12,0.03942501172423363
0,8769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/180/8769.jpg,23,12,0.04056904837489128
0,8800.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/180/8800.jpg,23,12,0.04313318058848381
0,5423.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/181/5423.jpg,24,39,0.03997604548931122
0,7892.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/181/7892.jpg,24,39,0.03652099147439003
0,819.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/181/819.jpg,24,39,0.03571086376905441
0,9912.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/181/9912.jpg,24,39,0.04484556242823601
0,7234.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/182/7234.jpg,25,19,0.032605960965156555
0,8072.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/182/8072.jpg,25,2,0.040743667632341385
0,9082.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/182/9082.jpg,25,6,0.033431313931941986
0,9520.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/182/9520.jpg,25,2,0.03613133728504181
0,6212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/183/6212.jpg,26,39,0.03720706328749657
0,6594.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/183/6594.jpg,26,2,0.038458775728940964
0,6845.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/183/6845.jpg,26,2,0.036403439939022064
0,8528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/183/8528.jpg,26,12,0.04410625249147415
0,591.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/188/591.jpg,27,2,0.03407186642289162
0,6313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/188/6313.jpg,27,39,0.0419318713247776
0,6642.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/188/6642.jpg,27,39,0.033062178641557693
0,778.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/188/778.jpg,27,6,0.03628591075539589
0,9910.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/188/9910.jpg,27,39,0.03651793301105499
0,8949.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/194/8949.jpg,28,28,0.040029529482126236
0,9579.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/194/9579.jpg,28,12,0.040850117802619934
0,9767.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/194/9767.jpg,28,6,0.03646158427000046
0,29569.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/195/29569.jpg,29,6,0.04161619767546654
0,5281.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/195/5281.jpg,29,6,0.038520827889442444
0,7731.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/195/7731.jpg,29,6,0.03529197722673416
0,8793.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/195/8793.jpg,29,6,0.03419516235589981
0,6018.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/196/6018.jpg,30,28,0.04042958840727806
0,6958.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/196/6958.jpg,30,2,0.03543507307767868
0,6978.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/196/6978.jpg,30,28,0.04050848260521889
0,7665.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/196/7665.jpg,30,2,0.03775382786989212
0,8312.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/196/8312.jpg,30,28,0.04115376994013786
0,6342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/198/6342.jpg,31,12,0.04107234627008438
0,6798.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/198/6798.jpg,31,12,0.04879248887300491
0,7300.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/198/7300.jpg,31,12,0.051854319870471954
0,937.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/198/937.jpg,31,12,0.04846436157822609
0,6054.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/199/6054.jpg,32,28,0.036912787705659866
0,6544.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/199/6544.jpg,32,6,0.037080299109220505
0,7780.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/199/7780.jpg,32,28,0.03607776761054993
0,847.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/199/847.jpg,32,28,0.040835894644260406
0,470.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/203/470.jpg,33,6,0.03331995755434036
0,572.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/203/572.jpg,33,40,0.03371217101812363
0,6271.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/203/6271.jpg,33,28,0.04290847107768059
0,8666.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/203/8666.jpg,33,6,0.03533599153161049
0,7120.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/204/7120.jpg,34,12,0.040123336017131805
0,7255.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/204/7255.jpg,34,12,0.04631245136260986
0,8739.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/204/8739.jpg,34,28,0.042710937559604645
0,3332.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/25/3332.jpg,35,19,0.03498990833759308
0,425.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/25/425.jpg,35,28,0.03725673630833626
0,6828.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/25/6828.jpg,35,40,0.0386238731443882
0,9711.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/25/9711.jpg,35,39,0.03899470716714859
0,4173.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/26/4173.jpg,36,39,0.03818504139780998
0,627.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/26/627.jpg,36,19,0.03755597025156021
0,6788.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/26/6788.jpg,36,6,0.03536781296133995
0,76.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/26/76.jpg,36,6,0.03455960378050804
0,7055.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/34/7055.jpg,37,2,0.03821662440896034
0,7313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/34/7313.jpg,37,2,0.035692960023880005
0,898.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/34/898.jpg,37,6,0.03351825475692749
0,952.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/34/952.jpg,37,6,0.03411787748336792
0,9769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/34/9769.jpg,37,19,0.03538064658641815
0,705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/44/705.jpg,38,2,0.04074336588382721
0,7128.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/44/7128.jpg,38,12,0.05265842750668526
0,7388.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/44/7388.jpg,38,2,0.03828999772667885
0,8625.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/44/8625.jpg,38,12,0.0455281063914299
0,682.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/45/682.jpg,39,12,0.03403745964169502
0,7705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/45/7705.jpg,39,19,0.038099199533462524
0,8398.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/45/8398.jpg,39,6,0.037473272532224655
0,9523.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/45/9523.jpg,39,39,0.036570433527231216
0,49.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/47/49.jpg,40,6,0.03581308200955391
0,4922.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/47/4922.jpg,40,6,0.03404699265956879
0,677.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/47/677.jpg,40,12,0.039110973477363586
0,51.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/49/51.jpg,41,6,0.03881070017814636
0,6011.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/49/6011.jpg,41,12,0.04196031391620636
0,6058.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/49/6058.jpg,41,28,0.03832734003663063
0,822.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/5/822.jpg,42,39,0.03652795031666756
0,8222.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/5/8222.jpg,42,6,0.037082068622112274
0,91.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/5/91.jpg,42,2,0.037383612245321274
0,9770.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/5/9770.jpg,42,12,0.042849354445934296
0,9787.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/5/9787.jpg,42,12,0.04370487853884697
0,67.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/63/67.jpg,43,39,0.03562482073903084
0,735.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/63/735.jpg,43,12,0.035646796226501465
0,8263.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/63/8263.jpg,43,12,0.033785879611968994
0,8293.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/63/8293.jpg,43,2,0.035154301673173904
0,637.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/65/637.jpg,44,12,0.042163945734500885
0,69.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/65/69.jpg,44,12,0.03506551310420036
