,image,image_path,actual_label,predicted_label,confidence
0,8352.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/108/8352.jpg,3,27,0.039900898933410645
0,8399.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/108/8399.jpg,3,36,0.04291664436459541
0,7276.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/111/7276.jpg,4,36,0.050545189529657364
0,7574.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/111/7574.jpg,4,4,0.051197998225688934
0,7826.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/111/7826.jpg,4,40,0.0429651103913784
0,8138.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/111/8138.jpg,4,26,0.048727862536907196
0,3350.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/112/3350.jpg,5,25,0.045190948992967606
0,3511.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/112/3511.jpg,5,26,0.04496748000383377
0,3968.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/112/3968.jpg,5,25,0.041742268949747086
0,8884.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/112/8884.jpg,5,25,0.05374689772725105
0,3520.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/116/3520.jpg,6,6,0.04078897088766098
0,4134.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/116/4134.jpg,6,6,0.04535716772079468
0,6538.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/116/6538.jpg,6,8,0.05029493570327759
0,9406.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/116/9406.jpg,6,0,0.03854909539222717
0,8750.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/121/8750.jpg,7,26,0.0483357310295105
0,9401.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/121/9401.jpg,7,7,0.045821260660886765
0,9706.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/121/9706.jpg,7,7,0.05369161441922188
0,5486.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/122/5486.jpg,8,8,0.047269556671381
0,6022.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/122/6022.jpg,8,41,0.042151711881160736
0,6666.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/122/6666.jpg,8,8,0.05542455613613129
0,3531.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/124/3531.jpg,9,9,0.06084800884127617
0,4065.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/124/4065.jpg,9,9,0.07096093893051147
0,5321.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/124/5321.jpg,9,9,0.06407245248556137
0,761.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/124/761.jpg,9,9,0.06312107294797897
0,7800.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/125/7800.jpg,10,40,0.04839857295155525
0,8735.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/125/8735.jpg,10,0,0.0436127744615078
0,9899.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/125/9899.jpg,10,26,0.044029369950294495
0,9942.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/125/9942.jpg,10,26,0.05114263668656349
0,6530.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/128/6530.jpg,11,11,0.04025888070464134
0,6996.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/128/6996.jpg,11,11,0.05393599718809128
0,9296.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/128/9296.jpg,11,27,0.049166902899742126
0,9541.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/128/9541.jpg,11,35,0.048242636024951935
0,4347.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/129/4347.jpg,12,12,0.05111708864569664
0,5227.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/129/5227.jpg,12,13,0.047921713441610336
0,6427.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/129/6427.jpg,12,41,0.04614165052771568
0,992.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/129/992.jpg,12,41,0.03741836920380592
0,4816.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/14/4816.jpg,13,13,0.04941808432340622
0,674.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/14/674.jpg,13,13,0.05170285701751709
0,687.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/14/687.jpg,13,13,0.04607533663511276
0,8457.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/14/8457.jpg,13,13,0.04480794444680214
0,4049.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/143/4049.jpg,14,26,0.04179816693067551
0,4247.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/143/4247.jpg,14,26,0.04469455033540726
0,4430.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/143/4430.jpg,14,40,0.03870893269777298
0,4768.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/143/4768.jpg,14,27,0.04435247182846069
0,3938.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/146/3938.jpg,15,15,0.056632932275533676
0,4479.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/146/4479.jpg,15,15,0.053157415241003036
0,5239.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/146/5239.jpg,15,26,0.04475110024213791
0,7516.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/146/7516.jpg,15,26,0.06813620775938034
0,9803.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/146/9803.jpg,15,15,0.056346822530031204
0,29212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/158/29212.jpg,16,16,0.05548880249261856
0,7447.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/158/7447.jpg,16,16,0.043025143444538116
0,8796.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/158/8796.jpg,16,16,0.06213495507836342
0,9801.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/158/9801.jpg,16,16,0.04604647308588028
0,3980.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/161/3980.jpg,17,0,0.04307883232831955
0,4406.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/161/4406.jpg,17,0,0.04566999524831772
0,4914.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/161/4914.jpg,17,23,0.04391026124358177
0,5154.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/161/5154.jpg,17,17,0.06073237583041191
0,7301.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/161/7301.jpg,17,17,0.057635899633169174
0,7435.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/161/7435.jpg,17,23,0.041041094809770584
0,737.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/162/737.jpg,18,31,0.03753653168678284
0,7528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/162/7528.jpg,18,7,0.04930376634001732
0,9081.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/162/9081.jpg,18,41,0.045218273997306824
0,9399.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/162/9399.jpg,18,18,0.04012205824255943
0,8578.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/17/8578.jpg,19,27,0.044865865260362625
0,9209.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/17/9209.jpg,19,40,0.038396917283535004
0,9390.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/17/9390.jpg,19,19,0.05101923644542694
0,550.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/175/550.jpg,20,20,0.055379468947649
0,6288.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/175/6288.jpg,20,27,0.04732717573642731
0,8947.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/175/8947.jpg,20,20,0.049170855432748795
0,919.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/175/919.jpg,20,27,0.06466272473335266
0,8707.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/177/8707.jpg,21,21,0.04171065241098404
0,8784.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/177/8784.jpg,21,27,0.050229061394929886
0,8902.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/177/8902.jpg,21,40,0.05458695441484451
0,9193.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/177/9193.jpg,21,17,0.04213648661971092
0,4342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/179/4342.jpg,22,8,0.03815651312470436
0,5644.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/179/5644.jpg,22,40,0.04948946088552475
0,9697.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/179/9697.jpg,22,2,0.03887643292546272
0,9975.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/179/9975.jpg,22,12,0.04172949865460396
0,7641.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/180/7641.jpg,23,31,0.043767351657152176
0,8453.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/180/8453.jpg,23,23,0.049659207463264465
0,8769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/180/8769.jpg,23,23,0.04737813025712967
0,8800.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/180/8800.jpg,23,23,0.04941296577453613
0,5423.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/181/5423.jpg,24,16,0.035730231553316116
0,7892.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/181/7892.jpg,24,40,0.03988917917013168
0,819.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/181/819.jpg,24,16,0.03743676841259003
0,9912.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/181/9912.jpg,24,36,0.044408999383449554
0,7234.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/182/7234.jpg,25,25,0.04266791045665741
0,8072.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/182/8072.jpg,25,26,0.03625648468732834
0,9082.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/182/9082.jpg,25,25,0.044512294232845306
0,9520.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/182/9520.jpg,25,25,0.042623598128557205
0,6212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/183/6212.jpg,26,26,0.06309746205806732
0,6594.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/183/6594.jpg,26,26,0.04456482455134392
0,6845.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/183/6845.jpg,26,26,0.04422470182180405
0,8528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/183/8528.jpg,26,26,0.048231348395347595
0,591.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/188/591.jpg,27,27,0.06316722184419632
0,6313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/188/6313.jpg,27,27,0.045536819845438004
0,6642.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/188/6642.jpg,27,27,0.05941188707947731
0,778.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/188/778.jpg,27,27,0.04740765690803528
0,9910.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/188/9910.jpg,27,27,0.058580830693244934
0,8949.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/194/8949.jpg,28,26,0.05325407162308693
0,9579.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/194/9579.jpg,28,49,0.03650694712996483
0,9767.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/194/9767.jpg,28,40,0.03683256730437279
0,29569.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/195/29569.jpg,29,29,0.06310112029314041
0,5281.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/195/5281.jpg,29,29,0.06322374939918518
0,7731.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/195/7731.jpg,29,29,0.051674701273441315
0,8793.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/195/8793.jpg,29,26,0.05811542272567749
0,6018.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/196/6018.jpg,30,40,0.048466797918081284
0,6958.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/196/6958.jpg,30,8,0.04797191917896271
0,6978.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/196/6978.jpg,30,0,0.04670172184705734
0,7665.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/196/7665.jpg,30,8,0.05203911289572716
0,8312.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/196/8312.jpg,30,32,0.04547493904829025
0,6342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/198/6342.jpg,31,31,0.04637404903769493
0,6798.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/198/6798.jpg,31,31,0.06279485672712326
0,7300.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/198/7300.jpg,31,13,0.061634309589862823
0,937.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/198/937.jpg,31,13,0.06805506348609924
0,6054.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/199/6054.jpg,32,45,0.050093408674001694
0,6544.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/199/6544.jpg,32,6,0.040715210139751434
0,7780.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/199/7780.jpg,32,32,0.0476902611553669
0,847.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/199/847.jpg,32,32,0.04904082790017128
0,470.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/203/470.jpg,33,33,0.03766469284892082
0,572.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/203/572.jpg,33,26,0.035568032413721085
0,6271.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/203/6271.jpg,33,26,0.04730338230729103
0,8666.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/203/8666.jpg,33,6,0.04588177800178528
0,7120.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/204/7120.jpg,34,34,0.0501677431166172
0,7255.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/204/7255.jpg,34,34,0.040779225528240204
0,8739.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/204/8739.jpg,34,34,0.04565984383225441
0,3332.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/25/3332.jpg,35,35,0.04573937505483627
0,425.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/25/425.jpg,35,8,0.04862658679485321
0,6828.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/25/6828.jpg,35,0,0.03483160212635994
0,9711.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/25/9711.jpg,35,35,0.05025678500533104
0,4173.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/26/4173.jpg,36,36,0.04691912233829498
0,627.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/26/627.jpg,36,26,0.05501334369182587
0,6788.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/26/6788.jpg,36,36,0.03890857845544815
0,76.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/26/76.jpg,36,36,0.05024147406220436
0,7055.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/34/7055.jpg,37,26,0.06257324665784836
0,7313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/34/7313.jpg,37,37,0.04902206361293793
0,898.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/34/898.jpg,37,37,0.05078662559390068
0,952.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/34/952.jpg,37,37,0.04736339673399925
0,9769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/34/9769.jpg,37,26,0.053652189671993256
0,705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/44/705.jpg,38,23,0.048904117196798325
0,7128.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/44/7128.jpg,38,10,0.045019976794719696
0,7388.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/44/7388.jpg,38,10,0.04136153310537338
0,8625.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/44/8625.jpg,38,30,0.04862963408231735
0,682.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/45/682.jpg,39,35,0.040300097316503525
0,7705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/45/7705.jpg,39,26,0.04173621907830238
0,8398.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-Jitter1010/45/8398.jpg,39,40,0.03880032151937485
