,image,image_path,actual_label,predicted_label,confidence
0,6996.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/128/6996.jpg,11,40,0.04351527616381645
0,9296.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/128/9296.jpg,11,26,0.036516327410936356
0,9541.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/128/9541.jpg,11,35,0.042447324842214584
0,4347.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/129/4347.jpg,12,23,0.0418555811047554
0,5227.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/129/5227.jpg,12,13,0.037635333836078644
0,6427.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/129/6427.jpg,12,13,0.03897545114159584
0,992.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/129/992.jpg,12,13,0.051559556275606155
0,4816.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/14/4816.jpg,13,40,0.04342248663306236
0,674.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/14/674.jpg,13,13,0.046183500438928604
0,687.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/14/687.jpg,13,13,0.04703165590763092
0,8457.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/14/8457.jpg,13,13,0.05550799518823624
0,4049.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/143/4049.jpg,14,26,0.041494905948638916
0,4247.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/143/4247.jpg,14,26,0.04087764024734497
0,4430.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/143/4430.jpg,14,40,0.04344095662236214
0,4768.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/143/4768.jpg,14,26,0.039784111082553864
0,3938.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/146/3938.jpg,15,26,0.04076230153441429
0,4479.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/146/4479.jpg,15,26,0.04590032249689102
0,5239.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/146/5239.jpg,15,26,0.04074547439813614
0,7516.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/146/7516.jpg,15,26,0.04689578339457512
0,9803.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/146/9803.jpg,15,13,0.03977392613887787
0,29212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/158/29212.jpg,16,40,0.04019985347986221
0,7447.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/158/7447.jpg,16,16,0.03683151677250862
0,8796.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/158/8796.jpg,16,16,0.043395791202783585
0,9801.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/158/9801.jpg,16,40,0.0445173941552639
0,3980.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/161/3980.jpg,17,35,0.04398096725344658
0,4406.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/161/4406.jpg,17,23,0.03693158179521561
0,4914.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/161/4914.jpg,17,23,0.04796609282493591
0,5154.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/161/5154.jpg,17,23,0.046648912131786346
0,7301.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/161/7301.jpg,17,6,0.04546535015106201
0,7435.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/161/7435.jpg,17,23,0.046577729284763336
0,737.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/162/737.jpg,18,13,0.04599025100469589
0,7528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/162/7528.jpg,18,35,0.04742857813835144
0,9081.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/162/9081.jpg,18,13,0.045532409101724625
0,9399.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/162/9399.jpg,18,40,0.044694650918245316
0,8578.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/17/8578.jpg,19,26,0.04152582213282585
0,9209.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/17/9209.jpg,19,26,0.04338676482439041
0,9390.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/17/9390.jpg,19,40,0.047269631177186966
0,550.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/175/550.jpg,20,35,0.04375455901026726
0,6288.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/175/6288.jpg,20,40,0.0387340746819973
0,8947.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/175/8947.jpg,20,35,0.04073640704154968
0,919.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/175/919.jpg,20,26,0.04492936283349991
0,8707.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/177/8707.jpg,21,40,0.04582605138421059
0,8784.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/177/8784.jpg,21,26,0.04156258702278137
0,8902.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/177/8902.jpg,21,40,0.04863538220524788
0,9193.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/177/9193.jpg,21,23,0.04597792029380798
0,4342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/179/4342.jpg,22,26,0.03686115890741348
0,5644.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/179/5644.jpg,22,13,0.04435693845152855
0,9697.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/179/9697.jpg,22,26,0.03531719744205475
0,9975.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/179/9975.jpg,22,12,0.04264388978481293
0,7641.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/180/7641.jpg,23,13,0.046148087829351425
0,8453.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/180/8453.jpg,23,23,0.05211220681667328
0,8769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/180/8769.jpg,23,13,0.049574755132198334
0,8800.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/180/8800.jpg,23,23,0.05181688070297241
0,5423.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/181/5423.jpg,24,16,0.04151826724410057
0,7892.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/181/7892.jpg,24,26,0.036934636533260345
0,819.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/181/819.jpg,24,26,0.038954101502895355
0,9912.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/181/9912.jpg,24,40,0.038409508764743805
0,7234.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/182/7234.jpg,25,26,0.03848215565085411
0,8072.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/182/8072.jpg,25,26,0.03982526436448097
0,9082.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/182/9082.jpg,25,26,0.03930440917611122
0,9520.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/182/9520.jpg,25,26,0.04043534770607948
0,6212.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/183/6212.jpg,26,26,0.05020387843251228
0,6594.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/183/6594.jpg,26,26,0.0402417927980423
0,6845.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/183/6845.jpg,26,26,0.04121514782309532
0,8528.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/183/8528.jpg,26,40,0.043925248086452484
0,591.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/188/591.jpg,27,40,0.04103556275367737
0,6313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/188/6313.jpg,27,40,0.0361713171005249
0,6642.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/188/6642.jpg,27,40,0.04195027053356171
0,778.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/188/778.jpg,27,40,0.03821339085698128
0,9910.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/188/9910.jpg,27,40,0.04199608042836189
0,8949.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/194/8949.jpg,28,26,0.04538638889789581
0,9579.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/194/9579.jpg,28,40,0.03950530290603638
0,9767.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/194/9767.jpg,28,40,0.041092365980148315
0,29569.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/195/29569.jpg,29,29,0.045571327209472656
0,5281.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/195/5281.jpg,29,6,0.0464690700173378
0,7731.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/195/7731.jpg,29,44,0.041067227721214294
0,8793.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/195/8793.jpg,29,5,0.043405674397945404
0,6018.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/196/6018.jpg,30,40,0.041549019515514374
0,6958.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/196/6958.jpg,30,27,0.038378287106752396
0,6978.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/196/6978.jpg,30,23,0.04257398471236229
0,7665.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/196/7665.jpg,30,13,0.042337022721767426
0,8312.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/196/8312.jpg,30,13,0.049250684678554535
0,6342.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/198/6342.jpg,31,13,0.053306568413972855
0,6798.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/198/6798.jpg,31,13,0.06659916043281555
0,7300.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/198/7300.jpg,31,13,0.05159091204404831
0,937.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/198/937.jpg,31,13,0.05949030816555023
0,6054.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/199/6054.jpg,32,13,0.03824811801314354
0,6544.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/199/6544.jpg,32,6,0.044399458914995193
0,7780.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/199/7780.jpg,32,0,0.042898450046777725
0,847.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/199/847.jpg,32,13,0.047526683658361435
0,470.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/203/470.jpg,33,5,0.040781863033771515
0,572.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/203/572.jpg,33,40,0.04020106419920921
0,6271.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/203/6271.jpg,33,23,0.040729448199272156
0,8666.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/203/8666.jpg,33,7,0.03890459984540939
0,7120.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/204/7120.jpg,34,13,0.049080464988946915
0,7255.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/204/7255.jpg,34,13,0.04062911495566368
0,8739.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/204/8739.jpg,34,13,0.043847519904375076
0,3332.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/25/3332.jpg,35,35,0.039691172540187836
0,425.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/25/425.jpg,35,13,0.04017087072134018
0,6828.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/25/6828.jpg,35,0,0.037338078022003174
0,9711.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/25/9711.jpg,35,35,0.035477180033922195
0,4173.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/26/4173.jpg,36,26,0.04707404598593712
0,627.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/26/627.jpg,36,26,0.044568829238414764
0,6788.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/26/6788.jpg,36,26,0.04342448338866234
0,76.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/26/76.jpg,36,26,0.03909023478627205
0,7055.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/34/7055.jpg,37,26,0.04379582777619362
0,7313.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/34/7313.jpg,37,26,0.0405273474752903
0,898.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/34/898.jpg,37,26,0.04429801180958748
0,952.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/34/952.jpg,37,26,0.03845592215657234
0,9769.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/34/9769.jpg,37,26,0.04802064970135689
0,705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/44/705.jpg,38,40,0.04198351502418518
0,7128.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/44/7128.jpg,38,0,0.04699304327368736
0,7388.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/44/7388.jpg,38,0,0.046883367002010345
0,8625.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/44/8625.jpg,38,0,0.03715391457080841
0,682.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/45/682.jpg,39,13,0.04087410867214203
0,7705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/45/7705.jpg,39,40,0.037628479301929474
0,8398.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/45/8398.jpg,39,40,0.04863757640123367
0,9523.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/45/9523.jpg,39,6,0.041617948561906815
0,49.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/47/49.jpg,40,40,0.03999641537666321
0,4922.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/47/4922.jpg,40,40,0.04261905327439308
0,677.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/47/677.jpg,40,13,0.04232770577073097
0,51.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/49/51.jpg,41,13,0.04360213130712509
0,6011.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/49/6011.jpg,41,40,0.044966477900743484
0,6058.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/49/6058.jpg,41,13,0.045597147196531296
0,822.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/5/822.jpg,42,13,0.04769807308912277
0,8222.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/5/8222.jpg,42,23,0.0369705893099308
0,91.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/5/91.jpg,42,13,0.04357689619064331
0,9770.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/5/9770.jpg,42,13,0.04612582176923752
0,9787.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/5/9787.jpg,42,0,0.0440191775560379
0,67.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/63/67.jpg,43,26,0.0377822183072567
0,735.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/63/735.jpg,43,26,0.04305586963891983
0,8263.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/63/8263.jpg,43,26,0.04118248447775841
0,8293.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/63/8293.jpg,43,26,0.03907381370663643
0,637.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/65/637.jpg,44,26,0.03578804060816765
0,69.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/FGSM25/65/69.jpg,44,44,0.041214343160390854
